densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,classe_urbaine,wifi_density_probe,classe_urbaine_encoded,target
-0.1478168860974017,-0.1313837869834813,-0.18524134263275296,-0.7568362827638576,-0.19864621313668465,-6.187098831826974,35.00415584713835,moyenne,0.0013747379610525284,1,1
0.2904085848963128,-0.038195159300612055,1.4679002820204967,-0.3173534115659166,-0.7159058598694672,-5.955334177526136,34.761987723688264,moyenne,0.0013747379610525284,1,1
0.2228693615649288,0.008893365994120083,0.2905084276625862,1.7545346023262567,0.9150226254209513,-5.987429574115185,34.90651267735079,faible,0.0013747379610525284,0,0
0.7996480538903433,1.5893509643787587,0.24013768464501284,-1.5385319162599629,-0.11307947387460103,-6.148503220404401,35.1599340737635,moyenne,0.0013747379610525284,1,1
-0.05341080050118388,1.2514060539425147,-1.1899300463247184,0.2882537809124346,1.8310444613441885,-6.024065477673861,35.02697086692732,faible,1.690626644758886,0,0
1.455907393639103,0.6125595872833961,-0.0462849935418719,-1.4422134807571705,-1.5594664847554838,-5.851526247992177,34.975291246408055,moyenne,0.0013747379610525284,1,1
-0.3443278448141392,-0.11727990527069401,-0.00019182105125053976,-1.191180340349117,-0.4700800789531914,-5.954786948446055,34.89276253585767,moyenne,0.0013747379610525284,1,1
2.783024833535715,-0.29567384331958624,-1.5898195369226347,-0.19665167811352274,-0.00973920060262285,-6.201541336466502,34.89902126139568,faible,0.0013747379610525284,0,0
0.5885096848174366,0.5488388710513277,0.8398651294839046,0.05071277853444851,0.0672959410161288,-5.975989251385433,34.94155071679529,moyenne,0.0013747379610525284,1,1
-0.9651207230800766,0.17622905480545523,-0.9518065204833401,-0.8273706818356918,-0.611861057805292,-5.898630850355207,35.16778535498228,faible,0.0013747379610525284,0,0
-1.1890615967687008,-1.5295410106737006,-0.04718326033445043,-0.6261750796232928,0.8876154075476549,-5.853648297109625,35.233606603404134,faible,-4.603186849657025,0,0
0.4384771349220282,0.059973937270952904,-1.670841718391304,-1.426879548456123,-0.03381183565584654,-5.935441210682867,34.969327690675186,moyenne,0.0013747379610525284,1,1
-0.30116676404178067,1.0975779549671327,-0.45343783715690733,-0.6723609605485293,1.6476094687710992,-6.173670917729608,34.94667641937388,moyenne,0.0013747379610525284,1,1
0.6810607754904073,-0.12806785671236595,-1.3251219252883903,1.6420665518442146,1.162812024040161,-5.89491336670492,35.17327538790993,faible,0.0013747379610525284,0,0
0.42880137917064853,-1.5659630452706286,-1.670841718391304,1.5658269286708386,1.3278390898683934,-5.911329076959242,34.963452660318154,faible,0.0013747379610525284,0,0
-0.1433400615241958,1.0265260815181354,0.5762661129410216,-0.5619025734884154,0.2393066733507795,-6.237786558529684,35.02600908614782,moyenne,0.0013747379610525284,1,1
-0.9542620071559015,-1.0384876968302252,1.7860975996003357,0.2614303095374265,1.2382561412608204,-6.044126166204879,34.86547083229937,zone_industrielle,0.0013747379610525284,3,3
-1.6542153455822668,-0.8363442731872953,1.2229720225218712,1.443319132250025,-0.6569642798237939,-6.083524876518814,35.121751267889536,faible,0.0013747379610525284,0,0
-0.5348697641865238,-1.1679050835789875,0.7301736492668172,-1.7087368675477441,-0.31239367372421434,-5.915293967873178,35.01599415913539,faible,0.0013747379610525284,0,0
0.8302586535733506,-0.5835840966444346,-0.4757998294366629,1.0982099826654474,-0.6083157883596043,-6.14193209384454,35.15451727512017,faible,0.0013747379610525284,0,0
0.15728327103661527,0.9222834307779836,0.8668589284039309,1.5786044586945032,-0.0623920349697797,-5.954564038512871,35.14036636501434,faible,0.0013747379610525284,0,0
-1.3722568597839029,0.08427480007246384,-0.0462849935418719,-1.4116717391482956,-0.7219939616721925,-5.793397019092914,34.85750238413502,faible,0.0013747379610525284,0,0
0.11441684872887249,-1.0260693510663457,0.13052929416609063,-1.1670121329559293,1.730662597089565,-5.851098813895696,35.10781777527888,moyenne,0.0013747379610525284,1,1
0.3366829061969622,1.3497458304501184,-1.323470718262404,1.6217876659963582,-0.623075970888778,-5.789271131891735,35.15002720397568,faible,0.0013747379610525284,0,0
-0.9930955331901452,1.3559303988602356,-0.5696344357457248,0.14519653123882886,-1.4023748574630903,-5.760747016533655,34.9230536203912,faible,0.0013747379610525284,0,0
0.09403200535945841,1.324144198590509,1.8538208389793516,-1.6807796966545465,0.15322054154504713,-6.244664936496919,34.83630455645114,moyenne,0.0013747379610525284,1,1
-0.00604532922895885,-0.9063342058753943,-0.10230536676636513,-0.831419419058786,-1.5509257781979988,-5.9386293618112616,34.751316077789795,moyenne,0.0013747379610525284,1,1
-1.2645811413491104,-0.15631337648574506,-1.670841718391304,-0.1604326930039977,-1.357029592277674,-6.043580301120547,34.975451826546575,faible,0.0013747379610525284,0,0
0.3078383169814532,1.7280678524478976,-1.6366410676543561,0.6872872820188106,-0.9621333874122631,-5.820072754832439,34.92621636576942,faible,0.0013747379610525284,0,0
0.5205286818089495,0.9761615942746846,-0.4871655884934458,0.827727013852231,-0.07341064022737591,-6.124092648995434,35.0274549169127,faible,0.0013747379610525284,0,0
1.0677338507916112,-1.6534800355565857,1.119909232379063,1.7427715099331595,-0.1862395667414487,-5.759485255442462,34.844020546294395,faible,0.0013747379610525284,0,0
1.0370879986522565,-1.5191915347173202,-0.3206264473910262,-0.7271691339493594,1.1432152237363375,-5.943146015228127,35.17983277383324,moyenne,0.0013747379610525284,1,1
-1.0496401123477974,1.460567250324236,-0.5991044801306453,0.13048458101229363,-0.2113913128377478,-6.207200223588616,34.86321480254382,faible,0.0013747379610525284,0,0
0.4725948765641946,0.1524688432730387,-1.670841718391304,-0.314992462984023,-0.5473970121823531,-6.158271057620567,34.99035702824218,moyenne,0.0013747379610525284,1,1
0.4712859048968213,0.008111062752444954,-0.0462849935418719,-1.140096809023563,-0.6099274625223972,-5.870798163482898,34.99942551187214,moyenne,0.0013747379610525284,1,1
0.4726078886786297,-1.3770232758281438,0.3595750229442805,1.6800907456000034,1.0499868273752402,-6.239006738980338,34.85754261439255,faible,0.0013747379610525284,0,0
3.96966747795376,0.5693389412175534,0.26823694449908847,1.2469611729678527,-1.569162642387321,-5.841561007053109,34.88593036336296,faible,0.0013747379610525284,0,0
0.5311172310737193,1.153004479620022,-1.4013305268295297,0.008400604028424212,-0.03381183565584654,-6.243025490654044,34.834852619577624,moyenne,0.0013747379610525284,1,1
1.1227558320179898,-0.4063378273997234,-0.40654903627200817,0.3744461072419015,1.1281681219682573,-5.921440580469364,35.109230089161585,faible,0.0013747379610525284,0,0
0.9325222049714844,0.9888690228401803,2.9345165025203377,-0.9373854298898194,-0.026986046864939547,-6.067453039884097,35.135044515627044,moyenne,0.0013747379610525284,1,1
0.6154619154133092,1.6556476299129192,-1.3772961438245792,0.1669924254184839,-1.2832430350491746,-5.944252573640401,34.98116424872964,faible,0.0013747379610525284,0,0
-0.39735701983678756,-1.0300051548608293,0.707098518221535,0.6944790069242688,-0.9034445673858972,-5.901984296505443,35.10704351134251,faible,0.0013747379610525284,0,0
0.7281767772140662,0.09819810686747599,-1.670841718391304,0.06713541863961461,1.6250600626483964,-6.078762390406848,35.11796769596872,moyenne,0.0013747379610525284,1,1
-0.8767614769259836,-0.735665865230167,0.9305813536330038,1.7248505099631755,1.3602111024313643,-6.196018775944582,34.8191377638389,zone_industrielle,0.0013747379610525284,3,3
-0.31516033146364786,1.0497431262444168,-1.002077771492157,0.40269434145859606,0.8170315692089227,-6.215177066125867,35.23308901241727,faible,0.0013747379610525284,0,0
-0.5755733964966474,0.2897737570613868,0.4224628731906921,-0.43596352545543665,-0.008559864917691016,-5.955531988718726,35.160515973548215,faible,0.0013747379610525284,0,0
0.01875012536915506,0.49097101505594376,-1.4414094545813054,0.9637711680028758,0.12966185316392884,-5.989672323132944,34.85224173059791,faible,0.0013747379610525284,0,0
2.358150934413903,1.067606310513271,0.3000449496117766,-1.135558877374868,1.780123722658318,-5.878899495439434,34.84308251787304,elevee,0.0013747379610525284,2,2
-1.9297009415531887,0.008893365994120083,-1.0200438146575277,-0.3887143396398864,1.745751535557811,-5.995132244998032,34.81283057278979,zone_industrielle,0.0013747379610525284,3,3
0.6519958607736299,1.481290533382402,-0.8069789424762643,-0.5197524406786354,-0.9770820731116571,-6.03877710498456,34.81918928127096,moyenne,0.0013747379610525284,1,1
-1.7567572605172659,0.13244081912583555,0.4663715294394779,-0.2237122824576855,1.1846207359971557,-6.050956410881884,35.12408089951435,zone_industrielle,0.0013747379610525284,3,3
-0.5615003460729603,-1.1917410556400507,-0.49369918369298693,0.9973631215444673,-1.0424821275194327,-6.236776548701166,34.984827128475814,faible,0.0013747379610525284,0,0
1.073914901172199,0.7074468410678756,0.39857388443444053,-0.04100445377583042,-0.9833642349982118,-6.082221399151671,35.141467086369936,moyenne,0.0013747379610525284,1,1
0.00031587854270406784,1.051179779081448,-0.2300737272243474,1.0400504441263192,0.694796282368964,-5.7619899212377526,35.1231274471751,faible,0.0013747379610525284,0,0
-1.196241075840458,-0.6310806711200162,0.05423160882157039,0.28109103973295096,-0.2887305106504936,-5.813222211886456,35.05230635675261,faible,0.0013747379610525284,0,0
-0.8164932959321768,1.2768390445028979,0.4697836831633697,-0.5368122480790744,1.6215788112082212,-6.085310966482891,35.09318330328934,zone_industrielle,0.0013747379610525284,3,3
0.64501528499386,1.4497042142616055,-0.40525289050312635,1.0957508010903245,-1.4351532985208406,-5.956102297466814,34.759177862189574,faible,0.0013747379610525284,0,0
-0.8322754791793487,-0.7717946686698594,-1.1162295481401259,-0.8989059377326819,0.09774259179133675,-5.826351627232253,34.90588882340251,faible,0.0013747379610525284,0,0
0.15976103883879442,1.7228844975609032,-0.6058726412673215,-0.9474271982036923,1.57433156243493,-6.029362831624965,35.06891108962971,moyenne,0.0013747379610525284,1,1
-0.7497480723578354,-1.0361862419804642,0.10780473668171721,-0.8201942547051497,-1.1901913226748655,-6.21274476909068,34.7664884718413,faible,1.503442685879501,0,0
2.17928477002148,-1.098995956136098,-0.9498830197008824,-1.6986073893555096,-0.42791366343207204,-5.994803639325647,35.175943991235194,elevee,0.0013747379610525284,2,2
0.5971553802501693,1.4067966766103577,0.421882178905773,0.5316355451577794,0.48810209031279483,-5.76528031216206,35.09201243084603,faible,0.0013747379610525284,0,0
-1.9297009415531887,0.5605567504773207,0.49534801221997343,0.05292376058653488,-1.1797946114916955,-5.903395228890566,34.88268486656017,faible,0.0013747379610525284,0,0
0.12832404746898393,-1.2123961199631608,0.5522272281327304,-0.17587477759439038,1.753920848941,-6.214541904280715,35.09398142005936,moyenne,0.0013747379610525284,1,1
-0.7604205808364507,-0.19485155667385376,-1.0961860570137463,1.643497328423459,1.560645941547932,-6.155319562104069,35.146228334569635,industriel,0.0013747379610525284,3,3
0.8261038417102319,0.4228883434632805,-0.77103873690551,0.26263489897620335,-1.1523838575677328,-5.864338428391575,34.903397141555054,faible,0.0013747379610525284,0,0
-0.8973974702497126,-1.4547272216076725,-0.7649178352265881,1.2822508773900683,-1.318527980642128,-5.829280120021878,34.76801868874959,faible,0.0013747379610525284,0,0
-0.18724869220304596,1.3659375198484645,-0.41695092398952804,-1.2437625268293093,-1.4482187108473779,-5.941152706905704,35.21638956234387,moyenne,0.0013747379610525284,1,1
0.46206709273380925,1.0876923934062634,0.5730493701107656,0.2556821789996937,1.5413968872841182,-5.927788415185091,34.92258991914782,faible,0.0013747379610525284,0,0
0.8400618253903411,0.03421618133980107,0.30591297890417657,1.298119287153478,-1.055611408528617,-6.235831274808308,34.80324088164235,faible,0.0013747379610525284,0,0
-1.3246445960479825,1.6650031981050106,0.39289020871609387,0.3041776322892056,-0.2477925570121014,-5.8357348702092455,34.99592843569658,faible,1.2735546426575324,0,0
-0.41750734658772043,-0.27450722291629837,1.470091069256344,0.7748810328162871,-0.1296408924102812,-5.855862395914585,35.13423389783207,faible,0.0013747379610525284,0,0
-0.5646576847098648,1.7249633927478012,0.7380977299736916,-0.4322307377837582,0.4151413298352217,-6.120482427948327,34.86082365730878,faible,0.0013747379610525284,0,0
-0.7515595122994655,0.6086678311966973,-0.17610408862378263,-1.4077507953208162,-1.4978251241934375,-5.895661640017247,34.88474502506668,faible,0.0013747379610525284,0,0
1.7827218738241544,0.4912847160810615,-1.3229479707785499,-0.13267157571310909,-0.9353976847535079,-6.142572696787501,34.871357493399294,moyenne,0.0013747379610525284,1,1
0.357286217395095,-1.1634971632492406,-0.806427385066337,-0.3539508340834788,1.621382824921319,-6.229834919474244,35.24583652641584,moyenne,0.0013747379610525284,1,1
-1.388125223819724,1.3642125040776918,-0.308061386625373,1.2949112918308474,1.5376471233107585,-6.149431728704811,34.84870186686527,zone_industrielle,0.0013747379610525284,3,3
0.894656697320347,-0.2401604590033034,0.8924347967371947,-0.8789986534189201,1.0764552607672242,-6.16068556162285,35.03776010848306,moyenne,0.0013747379610525284,1,1
2.156456496821088,-1.176635712914526,-0.0462849935418719,1.6426798870356438,-1.6876942458588502,-6.081126001632576,35.21263232082848,faible,0.0013747379610525284,0,0
1.014732366532337,-1.7048831054854965,-0.7422103184496998,1.6126875625040136,-0.5716954508847447,-6.040775251412271,34.82344828443889,faible,0.0013747379610525284,0,0
-1.6589540496203734,0.22679863024123745,-0.8266175675837415,-0.8663112471684796,0.5201641139366993,-5.995730554251146,35.23542709893385,faible,0.0013747379610525284,0,0
-0.5743899886362195,0.11256702494523664,-0.09662007528358062,-0.5159388817176154,-0.759686922302879,-6.011623062245836,35.22373861719781,faible,0.0013747379610525284,0,0
1.2603731435138503,0.7902519026458404,0.9594105405336513,1.3943339683343912,1.541915806584675,-6.114662697017355,35.19228599352913,faible,1.879095811609286,0,0
-0.8084945139931887,1.3936222311302542,1.7309167844243385,1.6422890892964952,-0.03381183565584654,-6.2354146657129625,34.857278260665,faible,0.0013747379610525284,0,0
0.3979784516718581,-1.4690520422545887,-0.24650164130480462,-0.18312752460289067,-1.497203377565717,-5.947449188881425,35.06702752800549,moyenne,0.0013747379610525284,1,1
0.744589612414962,0.8331217463867012,-0.06928838956798675,-0.021958813579184396,1.539807541970127,-6.052127585076323,35.13044573648062,moyenne,0.0013747379610525284,1,1
-1.038225323857522,-1.0877440272146175,-1.3560260743861177,0.10526031033388919,1.7167136459846215,-6.100663921306225,35.24301396409822,zone_industrielle,0.0013747379610525284,3,3
-0.12940125458818574,1.2803617185118512,2.1140917962250714,0.6693545507221229,-1.4761401816146995,-5.816529478584744,34.84021191104068,faible,3.5629607878891125,0,0
-1.9297009415531887,1.1422731448958932,-1.5618924030544628,-0.7761439485203829,0.17333090255400874,-5.8766283461009206,35.133012949759646,faible,0.0013747379610525284,0,0
-1.1403361138597117,0.15985440254311403,1.269401963934242,0.8392855552662423,-0.6574708490439708,-5.821117225813779,34.919400584963554,faible,0.0013747379610525284,0,0
-0.33166192340122436,0.7580865533015815,-0.42211025221525506,-1.5500770361126448,-0.33285456241628647,-6.002508602643769,34.837813232784,moyenne,-4.018791894784914,1,1
1.6433260821257267,-0.08595651925745264,-1.2416390722201582,-0.38253210638419843,0.33917444196566343,-5.901889281939364,35.14691795607431,moyenne,0.0013747379610525284,1,1
-1.5654647595704358,1.1513583596693389,2.63228288995148,-0.49702386900865864,1.7174853078279266,-6.146963110031413,34.98242490185203,zone_industrielle,0.0013747379610525284,3,3
-0.5280903314134491,-0.12797846709862343,0.2237109154508458,-0.6290497691984946,0.06707479699400233,-6.0293851654541415,35.01876155010152,faible,0.0013747379610525284,0,0
0.06994995593083123,-0.48620286050338185,0.003372561803278479,-0.01711580908488821,-1.4572666334806532,-6.217499605525556,35.24757970510006,moyenne,2.4260254999055735,1,1
1.443061147835189,0.008893365994120083,0.9558280933729191,-0.021958813579184396,0.4912945058427397,-5.837345798788509,34.94955464977871,moyenne,-0.7374229535262752,1,1
-1.5714587020813562,1.1747029776431992,-0.736307925443452,-0.021958813579184396,-0.5237467271360056,-6.187029679476249,35.05770037735462,faible,0.0013747379610525284,0,0
